tanggal,ticker,harga,MA20,MA50,RSI14,tahap_rantai_pasok
2023-05-25,^JKSE,6704.23095703125,6778.629174804688,6769.18927734375,32.42351242439646,Benchmark (IHSG)
2023-05-26,^JKSE,6687.0009765625,6767.471875,6766.656572265625,35.965645829531184,Benchmark (IHSG)
2023-05-29,^JKSE,6681.10205078125,6754.253125,6764.13859375,37.22202097114529,Benchmark (IHSG)
2023-05-30,^JKSE,6636.4228515625,6740.2884765625,6761.53189453125,31.147700763953992,Benchmark (IHSG)
2023-05-31,^JKSE,6633.26123046875,6728.786450195313,6758.669716796875,24.622946180353253,Benchmark (IHSG)
2023-06-05,^JKSE,6633.43701171875,6719.822192382812,6755.34255859375,29.320366902300066,Benchmark (IHSG)
2023-06-06,^JKSE,6618.9228515625,6708.5669921875,6752.41498046875,33.07976304507538,Benchmark (IHSG)
2023-06-07,^JKSE,6619.7548828125,6700.173193359375,6749.0709765625,32.26835136122165,Benchmark (IHSG)
2023-06-08,^JKSE,6666.330078125,6695.008154296875,6749.561298828125,48.11030025660029,Benchmark (IHSG)
2023-06-09,^JKSE,6694.02392578125,6690.7103515625,6750.879033203125,55.422369931303855,Benchmark (IHSG)
2023-06-12,^JKSE,6722.373046875,6686.2337646484375,6754.01193359375,53.95250726866362,Benchmark (IHSG)
2023-06-13,^JKSE,6719.01416015625,6684.3875732421875,6754.82748046875,47.87513075517946,Benchmark (IHSG)
2023-06-14,^JKSE,6699.716796875,6683.98525390625,6756.57201171875,42.957525064323555,Benchmark (IHSG)
2023-06-15,^JKSE,6713.794921875,6684.08798828125,6757.015693359375,44.01511126205332,Benchmark (IHSG)
2023-06-16,^JKSE,6698.546875,6685.1871337890625,6755.741552734375,48.82118126932884,Benchmark (IHSG)
2023-06-19,^JKSE,6686.05908203125,6686.334399414062,6755.284072265625,49.800741666580585,Benchmark (IHSG)
2023-06-20,^JKSE,6660.455078125,6684.3291015625,6753.286611328125,45.9682571162145,Benchmark (IHSG)
2023-06-21,^JKSE,6702.625,6682.978002929687,6750.550390625,63.05525919478028,Benchmark (IHSG)
2023-06-22,^JKSE,6652.26123046875,6678.756860351563,6747.416591796875,53.15879025606722,Benchmark (IHSG)
2023-06-23,^JKSE,6639.73291015625,6673.453295898437,6744.105712890625,51.00541147482183,Benchmark (IHSG)
2023-06-26,^JKSE,6664.66796875,6671.475146484375,6740.855576171875,57.069873160954586,Benchmark (IHSG)
2023-06-27,^JKSE,6661.87890625,6670.21904296875,6737.42958984375,56.471091241861444,Benchmark (IHSG)
2023-07-03,^JKSE,6696.7158203125,6670.999731445312,6734.97041015625,54.84250007781617,Benchmark (IHSG)
2023-07-04,^JKSE,6681.75390625,6673.266284179687,6732.750185546875,47.96184698239154,Benchmark (IHSG)
2023-07-05,^JKSE,6718.97705078125,6677.552075195313,6731.705029296875,49.45205069338632,Benchmark (IHSG)
2023-07-06,^JKSE,6757.3310546875,6683.74677734375,6730.62537109375,55.55514654351,Benchmark (IHSG)
2023-07-07,^JKSE,6716.458984375,6688.623583984375,6728.9752734375,52.28436203354058,Benchmark (IHSG)
2023-07-10,^JKSE,6731.0380859375,6694.187744140625,6727.884072265625,52.34950500319353,Benchmark (IHSG)
2023-07-11,^JKSE,6796.923828125,6700.717431640625,6727.451064453125,61.77910868004481,Benchmark (IHSG)
2023-07-12,^JKSE,6808.208984375,6706.426684570312,6727.863603515625,64.66779163730133,Benchmark (IHSG)
2023-07-13,^JKSE,6810.212890625,6710.818676757813,6727.63171875,69.06343622192111,Benchmark (IHSG)
2023-07-14,^JKSE,6869.57177734375,6718.3465576171875,6726.82021484375,70.36050274346053,Benchmark (IHSG)
2023-07-17,^JKSE,6867.14404296875,6726.717919921875,6725.2535546875,79.67658403690017,Benchmark (IHSG)
2023-07-18,^JKSE,6830.203125,6732.538330078125,6723.54330078125,74.6433476487036,Benchmark (IHSG)
2023-07-20,^JKSE,6864.18896484375,6740.8204345703125,6723.561044921875,75.22361304356951,Benchmark (IHSG)
2023-07-21,^JKSE,6880.8017578125,6750.557568359375,6724.92263671875,76.74173092338818,Benchmark (IHSG)
2023-07-24,^JKSE,6899.39599609375,6762.504614257812,6726.03001953125,75.78067646412161,Benchmark (IHSG)
2023-07-25,^JKSE,6917.7109375,6773.2589111328125,6728.63162109375,79.75960271262929,Benchmark (IHSG)
2023-07-26,^JKSE,6948.27880859375,6788.059790039062,6732.204580078125,79.41401219628298,Benchmark (IHSG)
2023-07-27,^JKSE,6896.6630859375,6800.906298828125,6734.5382421875,67.28492578467622,Benchmark (IHSG)
2023-07-28,^JKSE,6900.22998046875,6812.684399414063,6736.30474609375,75.12319184016769,Benchmark (IHSG)
2023-07-31,^JKSE,6931.35888671875,6826.1583984375,6739.8131640625,76.20014075350383,Benchmark (IHSG)
2023-08-01,^JKSE,6886.49609375,6835.647412109375,6743.387822265625,62.39697570126805,Benchmark (IHSG)
2023-08-02,^JKSE,6854.509765625,6844.285205078125,6746.243212890625,56.06082298950489,Benchmark (IHSG)
2023-08-03,^JKSE,6898.0771484375,6853.240209960937,6750.6734765625,60.372818748616545,Benchmark (IHSG)
2023-08-04,^JKSE,6852.841796875,6858.0157470703125,6754.468037109375,47.95680688685422,Benchmark (IHSG)
2023-08-07,^JKSE,6886.3662109375,6866.5111083984375,6758.184140625,52.18183611870714,Benchmark (IHSG)
2023-08-08,^JKSE,6868.81298828125,6873.399853515625,6760.9674609375,54.584223726211576,Benchmark (IHSG)
2023-08-09,^JKSE,6875.11181640625,6877.309252929687,6763.736015625,51.388158025377784,Benchmark (IHSG)
2023-08-10,^JKSE,6893.27587890625,6881.56259765625,6766.68544921875,51.579078797558715,Benchmark (IHSG)
2023-08-11,^JKSE,6879.97900390625,6885.0509033203125,6770.20041015625,47.50862077607033,Benchmark (IHSG)
2023-08-14,^JKSE,6910.171875,6887.080908203125,6774.663828125,49.06128176381752,Benchmark (IHSG)
2023-08-15,^JKSE,6915.10107421875,6889.478759765625,6779.34380859375,45.587161802335395,Benchmark (IHSG)
2023-08-16,^JKSE,6900.5380859375,6892.9955078125,6784.62611328125,50.571752981962696,Benchmark (IHSG)
2023-08-18,^JKSE,6859.912109375,6892.781665039062,6789.159130859375,44.63757122650515,Benchmark (IHSG)
2023-08-21,^JKSE,6866.033203125,6892.043237304688,6793.8110546875,40.69226241743624,Benchmark (IHSG)
2023-08-22,^JKSE,6916.4501953125,6892.895947265625,6799.7616015625,54.20142398864754,Benchmark (IHSG)
2023-08-23,^JKSE,6921.41015625,6893.080908203125,6805.79470703125,60.15336914120395,Benchmark (IHSG)
2023-08-24,^JKSE,6899.39208984375,6890.636572265625,6810.455947265625,50.21353391089776,Benchmark (IHSG)
2023-08-25,^JKSE,6895.44287109375,6890.5755615234375,6814.484326171875,57.9892862048441,Benchmark (IHSG)
2023-08-28,^JKSE,6921.72705078125,6891.650415039063,6818.47140625,56.816585937044074,Benchmark (IHSG)
2023-08-29,^JKSE,6957.8349609375,6892.97421875,6823.247822265625,66.01528117681576,Benchmark (IHSG)
2023-08-30,^JKSE,6966.65576171875,6896.982202148438,6828.5866015625,66.3208917024455,Benchmark (IHSG)
2023-08-31,^JKSE,6953.259765625,6901.919702148438,6833.3758984375,60.8791757660774,Benchmark (IHSG)
2023-09-01,^JKSE,6977.65380859375,6905.89853515625,6838.958037109375,67.02961227533694,Benchmark (IHSG)
2023-09-04,^JKSE,6996.75,6913.0939453125,6845.17185546875,65.70249983173869,Benchmark (IHSG)
2023-09-05,^JKSE,6991.7080078125,6918.36103515625,6851.7969140625,63.888362672596486,Benchmark (IHSG)
2023-09-06,^JKSE,6995.953125,6924.718041992188,6857.6634765625,67.97045418596353,Benchmark (IHSG)
2023-09-07,^JKSE,6954.80810546875,6928.702856445312,6863.7144140625,67.83782245792192,Benchmark (IHSG)
2023-09-08,^JKSE,6924.77978515625,6930.278051757812,6869.4153515625,60.13208179571955,Benchmark (IHSG)
2023-09-11,^JKSE,6963.39306640625,6934.448754882813,6875.389853515625,58.43992351843301,Benchmark (IHSG)
2023-09-12,^JKSE,6933.96923828125,6935.638623046875,6880.83166015625,52.07544246680793,Benchmark (IHSG)
2023-09-13,^JKSE,6935.47607421875,6936.657373046875,6885.606865234375,56.39667338360652,Benchmark (IHSG)
2023-09-14,^JKSE,6959.3330078125,6939.597119140625,6891.158447265625,60.57922269026462,Benchmark (IHSG)
2023-09-15,^JKSE,6982.791015625,6945.741064453125,6896.4347265625,60.2067816142612,Benchmark (IHSG)
2023-09-18,^JKSE,6936.0830078125,6949.2435546875,6900.009765625,46.48861171366595,Benchmark (IHSG)
2023-09-19,^JKSE,6980.32080078125,6952.437084960938,6905.287001953125,51.97957191562805,Benchmark (IHSG)
2023-09-20,^JKSE,7011.68115234375,6956.950634765625,6910.89986328125,58.044458429311206,Benchmark (IHSG)
2023-09-21,^JKSE,6991.4658203125,6961.5543212890625,6914.790703125,51.92401609026218,Benchmark (IHSG)
2023-09-22,^JKSE,7016.84423828125,6967.6243896484375,6918.963408203125,52.75098299528457,Benchmark (IHSG)
2023-09-25,^JKSE,6998.380859375,6971.457080078125,6922.726767578125,50.88115895679445,Benchmark (IHSG)
2023-09-26,^JKSE,6923.7998046875,6969.755322265625,6923.811328125,41.964689658772556,Benchmark (IHSG)
2023-09-27,^JKSE,6937.828125,6968.313940429687,6925.225009765625,47.9874856621013,Benchmark (IHSG)
2023-09-29,^JKSE,6939.89208984375,6967.645556640625,6927.4187890625,51.91831391673217,Benchmark (IHSG)
2023-10-02,^JKSE,6961.458984375,6966.8358154296875,6929.364189453125,49.743387748174044,Benchmark (IHSG)
2023-10-03,^JKSE,6940.88720703125,6964.04267578125,6930.5658984375,50.939948889284,Benchmark (IHSG)
2023-10-04,^JKSE,6886.576171875,6958.786083984375,6930.309501953125,44.18966791637512,Benchmark (IHSG)
2023-10-05,^JKSE,6874.826171875,6952.729736328125,6929.451806640625,39.661364434663554,Benchmark (IHSG)
2023-10-06,^JKSE,6888.51806640625,6949.415234375,6928.256591796875,38.184221638790454,Benchmark (IHSG)
2023-10-09,^JKSE,6891.455078125,6947.748999023437,6928.152431640625,43.717158718767266,Benchmark (IHSG)
2023-10-10,^JKSE,6922.18798828125,6945.688745117188,6928.591591796875,41.49240250162926,Benchmark (IHSG)
2023-10-11,^JKSE,6931.7529296875,6945.5779296875,6928.59947265625,37.505629195181555,Benchmark (IHSG)
2023-10-12,^JKSE,6935.15087890625,6945.561669921875,6929.572568359375,40.70831822759316,Benchmark (IHSG)
2023-10-13,^JKSE,6926.77978515625,6943.934008789062,6931.01796875,34.2562402482784,Benchmark (IHSG)
2023-10-16,^JKSE,6896.2919921875,6939.609057617187,6930.982265625,32.87425051603813,Benchmark (IHSG)
2023-10-17,^JKSE,6939.615234375,6939.785668945313,6932.717734375,52.96392412939876,Benchmark (IHSG)
2023-10-18,^JKSE,6927.90576171875,6937.1649169921875,6933.548525390625,48.124174982230386,Benchmark (IHSG)
2023-10-19,^JKSE,6846.4267578125,6928.902197265625,6933.10080078125,36.41077556769375,Benchmark (IHSG)
2023-10-20,^JKSE,6849.16796875,6921.7873046875,6932.581923828125,32.72814393563873,Benchmark (IHSG)
2023-10-23,^JKSE,6741.9638671875,6908.043286132813,6929.55568359375,25.84132405875482,Benchmark (IHSG)
2023-10-24,^JKSE,6806.76220703125,6898.462353515625,6928.09134765625,40.54760172695551,Benchmark (IHSG)
2023-10-25,^JKSE,6834.38818359375,6893.991772460938,6926.575673828125,45.38447562689697,Benchmark (IHSG)
2023-10-26,^JKSE,6714.51904296875,6882.826318359375,6922.564033203125,34.01455937872329,Benchmark (IHSG)
2023-10-27,^JKSE,6758.79296875,6873.7713623046875,6919.729130859375,38.672571389499915,Benchmark (IHSG)
2023-10-30,^JKSE,6735.89208984375,6862.493017578125,6917.24873046875,33.87738268090796,Benchmark (IHSG)
2023-10-31,^JKSE,6752.2109375,6853.0592041015625,6914.97228515625,34.6414292373469,Benchmark (IHSG)
2023-11-01,^JKSE,6642.41796875,6840.851293945312,6909.491640625,28.814979981695544,Benchmark (IHSG)
2023-11-02,^JKSE,6751.38623046875,6834.679296875,6906.091162109375,38.92008404802533,Benchmark (IHSG)
2023-11-03,^JKSE,6788.85009765625,6829.6958984375,6903.880322265625,43.2720079008601,Benchmark (IHSG)
2023-11-06,^JKSE,6878.8359375,6829.06494140625,6903.54818359375,46.40415292085301,Benchmark (IHSG)
2023-11-07,^JKSE,6843.7900390625,6825.145043945313,6901.989443359375,45.15723680622594,Benchmark (IHSG)
2023-11-08,^JKSE,6804.10595703125,6818.7626953125,6898.91486328125,47.44029480923813,Benchmark (IHSG)
2023-11-09,^JKSE,6838.23291015625,6813.916796875,6896.34640625,49.3628027007264,Benchmark (IHSG)
2023-11-10,^JKSE,6809.26318359375,6808.040966796875,6893.466474609375,54.31502848008335,Benchmark (IHSG)
2023-11-13,^JKSE,6838.31201171875,6805.1419677734375,6890.679638671875,52.120068299968636,Benchmark (IHSG)
2023-11-14,^JKSE,6862.05517578125,6801.26396484375,6887.9857421875,51.8689054920002,Benchmark (IHSG)
2023-11-15,^JKSE,6958.205078125,6802.7789306640625,6887.31568359375,67.00594341995057,Benchmark (IHSG)
2023-11-16,^JKSE,6958.0078125,6808.357983398438,6886.55677734375,64.81379278292721,Benchmark (IHSG)
2023-11-17,^JKSE,6977.66796875,6814.782983398438,6887.013974609375,68.06573990226433,Benchmark (IHSG)
2023-11-20,^JKSE,6994.88818359375,6827.42919921875,6888.416142578125,68.10869817099609,Benchmark (IHSG)
2023-11-21,^JKSE,6961.7900390625,6835.180590820312,6888.38408203125,76.91206264616864,Benchmark (IHSG)
2023-11-22,^JKSE,6906.953125,6838.808837890625,6887.843759765625,64.4248853392735,Benchmark (IHSG)
2023-11-23,^JKSE,7004.34423828125,6853.30009765625,6889.221123046875,67.98307521294524,Benchmark (IHSG)
2023-11-24,^JKSE,7009.630859375,6865.8419921875,6890.227080078125,62.71189014551846,Benchmark (IHSG)
2023-11-27,^JKSE,7013.40576171875,6879.71767578125,6890.839375,67.55173211771994,Benchmark (IHSG)
2023-11-28,^JKSE,7041.0732421875,6894.160791015625,6892.9391796875,75.14661244674645,Benchmark (IHSG)
2023-11-29,^JKSE,7036.0869140625,6913.84423828125,6894.054501953125,72.38011706888153,Benchmark (IHSG)
2023-11-30,^JKSE,7080.7412109375,6930.311987304687,6895.435703125,79.65577164948618,Benchmark (IHSG)
2023-12-01,^JKSE,7059.90576171875,6943.864770507813,6896.804501953125,74.648808359947,Benchmark (IHSG)
2023-12-04,^JKSE,7093.60009765625,6954.602978515625,6898.339619140625,75.19788301309302,Benchmark (IHSG)
2023-12-05,^JKSE,7100.85498046875,6967.456225585937,6900.3891015625,69.24798030841887,Benchmark (IHSG)
2023-12-06,^JKSE,7087.39501953125,6981.620678710938,6903.661005859375,66.85515828843671,Benchmark (IHSG)
2023-12-07,^JKSE,7134.623046875,6996.440185546875,6907.596904296875,69.07625183377566,Benchmark (IHSG)
2023-12-08,^JKSE,7159.59814453125,7013.95693359375,6911.991025390625,69.64839481550688,Benchmark (IHSG)
2023-12-11,^JKSE,7088.78515625,7026.4805908203125,6914.537548828125,63.898739480530026,Benchmark (IHSG)
2023-12-12,^JKSE,7125.30712890625,7039.6431884765625,6918.225947265625,74.8953667424903,Benchmark (IHSG)
2023-12-13,^JKSE,7075.3408203125,7045.499975585937,6922.001240234375,59.07609258799192,Benchmark (IHSG)
2023-12-14,^JKSE,7176.01611328125,7056.400390625,6928.0250390625,67.09997420629145,Benchmark (IHSG)
2023-12-15,^JKSE,7190.98779296875,7067.066381835937,6934.07443359375,67.84012133841134,Benchmark (IHSG)
2023-12-18,^JKSE,7119.52490234375,7073.2982177734375,6938.635830078125,57.243927137370825,Benchmark (IHSG)
2023-12-19,^JKSE,7187.84619140625,7084.601025390625,6943.948994140625,62.5455214777416,Benchmark (IHSG)
2023-12-20,^JKSE,7219.6669921875,7100.23671875,6949.707275390625,61.73357703366331,Benchmark (IHSG)
2023-12-21,^JKSE,7209.619140625,7110.500463867187,6955.196640625,62.87938168147355,Benchmark (IHSG)
2023-12-22,^JKSE,7237.51904296875,7121.894873046875,6961.41142578125,62.505579324846536,Benchmark (IHSG)
2023-12-27,^JKSE,7245.916015625,7133.5203857421875,6968.40390625,62.57985072794053,Benchmark (IHSG)
2023-12-28,^JKSE,7303.88818359375,7146.6611328125,6975.689365234375,67.42895598754046,Benchmark (IHSG)
2023-12-29,^JKSE,7272.796875,7158.496630859375,6982.5871875,61.420522878982325,Benchmark (IHSG)
2024-01-02,^JKSE,7323.587890625,7170.63896484375,6992.13041015625,62.99953320260941,Benchmark (IHSG)
2024-01-03,^JKSE,7279.0908203125,7181.598217773438,7000.7288671875,65.74240277376106,Benchmark (IHSG)
2024-01-04,^JKSE,7359.76318359375,7194.9063720703125,7013.084853515625,68.07437442878373,Benchmark (IHSG)
2024-01-05,^JKSE,7350.619140625,7207.394580078125,7023.9619921875,72.64678613836887,Benchmark (IHSG)
2024-01-08,^JKSE,7283.5751953125,7217.203588867187,7032.945732421875,59.367082686624286,Benchmark (IHSG)
2024-01-09,^JKSE,7200.203125,7220.482592773437,7042.6594140625,50.717108857831356,Benchmark (IHSG)
2024-01-10,^JKSE,7227.296875,7223.867529296875,7052.0294921875,59.008555632015586,Benchmark (IHSG)
2024-01-11,^JKSE,7219.9638671875,7230.42646484375,7061.710927734375,52.98949130880972,Benchmark (IHSG)
2024-01-12,^JKSE,7241.13818359375,7236.218017578125,7071.48947265625,52.03893416968599,Benchmark (IHSG)
2024-01-15,^JKSE,7224.0009765625,7243.651025390625,7083.1211328125,51.347574968980254,Benchmark (IHSG)
2024-01-16,^JKSE,7242.787109375,7246.989575195313,7092.949150390625,50.50219375211206,Benchmark (IHSG)
2024-01-17,^JKSE,7200.634765625,7247.471923828125,7101.18484375,45.94443540642236,Benchmark (IHSG)
2024-01-18,^JKSE,7252.966796875,7254.144018554687,7108.6674609375,45.39273543052589,Benchmark (IHSG)
2024-01-19,^JKSE,7227.40185546875,7256.121801757812,7116.339697265625,45.851261413951015,Benchmark (IHSG)
2024-01-22,^JKSE,7247.92822265625,7257.53486328125,7125.216142578125,42.680404774074205,Benchmark (IHSG)
2024-01-23,^JKSE,7256.22900390625,7259.8653564453125,7133.576064453125,47.62169866620882,Benchmark (IHSG)
2024-01-24,^JKSE,7227.8232421875,7259.38056640625,7141.947265625,34.59965006069794,Benchmark (IHSG)
2024-01-25,^JKSE,7178.0419921875,7255.986865234375,7148.741865234375,31.601736559363687,Benchmark (IHSG)
2024-01-26,^JKSE,7137.087890625,7247.6468505859375,7154.24251953125,33.463236202000246,Benchmark (IHSG)
2024-01-29,^JKSE,7157.1748046875,7241.865747070313,7158.2219140625,44.332844574780054,Benchmark (IHSG)
2024-01-30,^JKSE,7192.2158203125,7235.297143554688,7162.90607421875,45.47430192653662,Benchmark (IHSG)
2024-01-31,^JKSE,7207.94091796875,7231.7396484375,7167.511533203125,48.48182917911616,Benchmark (IHSG)
2024-02-01,^JKSE,7201.69580078125,7223.836279296875,7171.647685546875,44.824364915014456,Benchmark (IHSG)
2024-02-02,^JKSE,7238.78515625,7218.244580078125,7177.187587890625,51.84345433069907,Benchmark (IHSG)
2024-02-05,^JKSE,7198.615234375,7213.99658203125,7183.020830078125,44.771012133767385,Benchmark (IHSG)
2024-02-06,^JKSE,7247.408203125,7216.3568359375,7187.882109375,55.45125104709182,Benchmark (IHSG)
2024-02-07,^JKSE,7235.15185546875,7216.749584960938,7192.392529296875,47.70980818505829,Benchmark (IHSG)
2024-02-12,^JKSE,7297.6689453125,7220.634838867188,7198.07779296875,58.24940067207275,Benchmark (IHSG)
2024-02-13,^JKSE,7209.7412109375,7219.064990234375,7201.45115234375,46.129381894849374,Benchmark (IHSG)
2024-02-15,^JKSE,7303.28076171875,7223.028979492187,7206.795029296875,54.066476822913586,Benchmark (IHSG)
2024-02-16,^JKSE,7335.544921875,7227.6668701171875,7211.891103515625,59.248232634883166,Benchmark (IHSG)
2024-02-19,^JKSE,7296.7021484375,7232.470239257813,7216.62703125,60.38233529915392,Benchmark (IHSG)
2024-02-20,^JKSE,7352.60107421875,7237.451953125,7221.80705078125,68.37604844867484,Benchmark (IHSG)
2024-02-21,^JKSE,7349.02099609375,7243.53291015625,7226.77037109375,66.8318574972047,Benchmark (IHSG)
2024-02-22,^JKSE,7339.63623046875,7248.118310546875,7231.8151953125,63.54384702550084,Benchmark (IHSG)
2024-02-23,^JKSE,7295.09521484375,7250.06162109375,7235.024638671875,57.60442601690857,Benchmark (IHSG)
2024-02-26,^JKSE,7283.8232421875,7252.86162109375,7237.509140625,57.103507810196966,Benchmark (IHSG)
2024-02-27,^JKSE,7285.31689453125,7258.225366210938,7241.439775390625,54.2887900190909,Benchmark (IHSG)
2024-02-28,^JKSE,7328.63623046875,7267.802783203125,7245.506357421875,61.91475062441217,Benchmark (IHSG)
2024-02-29,^JKSE,7316.11083984375,7275.749584960938,7250.3217578125,56.74397871881516,Benchmark (IHSG)
2024-03-01,^JKSE,7311.9072265625,7281.734155273438,7253.039580078125,57.65547885764155,Benchmark (IHSG)
2024-03-04,^JKSE,7276.7490234375,7285.174560546875,7254.7548046875,47.79302983973659,Benchmark (IHSG)
2024-03-05,^JKSE,7247.4599609375,7287.4627685546875,7257.313505859375,54.54100827689992,Benchmark (IHSG)
2024-03-06,^JKSE,7329.80078125,7292.0135498046875,7260.15259765625,53.281256607763176,Benchmark (IHSG)
2024-03-07,^JKSE,7373.9638671875,7300.780981445312,7263.23853515625,54.61752078066277,Benchmark (IHSG)
2024-03-08,^JKSE,7381.9072265625,7307.505932617188,7266.684296875,61.062339611924244,Benchmark (IHSG)
2024-03-13,^JKSE,7421.20703125,7316.80869140625,7270.358056640625,59.3084560172886,Benchmark (IHSG)
2024-03-14,^JKSE,7433.31494140625,7323.590991210937,7274.10603515625,61.17832324503809,Benchmark (IHSG)
2024-03-15,^JKSE,7328.05419921875,7329.506640625,7274.58935546875,48.77547143317337,Benchmark (IHSG)
